ear_current,ear_mean,ear_min,mar_current,mar_mean,mar_max,perclos,blink_rate,eye_closure_duration,head_pitch_var,head_yaw_var,head_roll_var,yawn_count,label
0.20385886071963283,0.20308667250647994,0.1359946363134698,0.22574721780070925,0.2308528597631155,0.3359904855119959,0.47430213279994504,25.305701781721048,1.1231624521519112,6.565302037891458,5.314028080733017,1.1515224124968464,0,Drowsy
0.11020070845031665,0.171643255550208,0.07286700545603439,0.30197888175804066,0.28668656069897513,0.3004582743859605,0.5818615710481692,5.485627232956617,2.6198842429529643,15.575859613976753,16.643373989829854,3.8830716740147175,2,Fatigued
0.26837605447991697,0.2531713206783471,0.2603576105696085,0.6486695115834512,0.5544815719955957,0.8327999553701504,0.21496743187914802,23.13596037092404,0.7421396331996154,9.64880443840456,3.219303186013225,2.0230605167681017,4,Yawning
0.2726569937749245,0.3094703274342234,0.21461004271005182,0.19162733533514,0.17291934218533783,0.2935671031654194,0.03442531424339127,13.296460393685724,0.0,2.71937881167922,0.6014642803367377,1.387845742208397,0,Alert
0.18443999841136371,0.22706403090103108,0.14088291775032658,0.2406657778374387,0.19056022190447605,0.24975915280362465,0.21992160603814923,39.78699028084078,0.431433556120554,9.239256985182873,4.65641556623875,3.846748654566145,1,Drowsy
0.14663105172422636,0.12246769811850873,0.05357945833162811,0.21799568598736863,0.26360069679966913,0.3956898788591051,0.8146364263837061,7.363365902687512,1.744642506791125,17.794708607041425,12.197811836012633,4.3186950653441105,3,Fatigued
0.17262029059792766,0.27820586313425294,0.23396570423728766,0.5780384714154105,0.5907245561031247,0.7541108328499457,0.12925545249834014,21.02022345026913,0.3914581979800971,6.588033511469481,2.07109725841647,2.364852330525999,2,Yawning
0.3428930368562823,0.3238793503040875,0.30019091819050586,0.23125843583431088,0.17117331093301885,0.3012147624363677,0.05733748686141135,18.47188483554392,0.0,1.0854976494702255,1.1740859980480105,1.0512019276827147,0,Alert
0.16289606952674432,0.20109900612733977,0.11866085500461013,0.23905955052661476,0.22144149513296768,0.3782453128818303,0.23171018116379022,33.88144667061969,0.8153304316596324,6.384460574358476,4.5352362813431295,1.8950132307624963,0,Drowsy
0.1315963659131062,0.1335827995967419,0.11116367261525374,0.15471820249188062,0.2343351606795789,0.2994256661405414,0.6199146860180632,14.871000859241166,2.902875531087936,19.686426635994742,9.230437648873902,3.663172403455409,3,Fatigued
0.23612420861072114,0.21976591618640268,0.19563906320146146,0.6827500247221169,0.5596353659903056,0.8589705922948063,0.10564343741376443,12.8009038088021,0.12999873237955314,9.265237011974058,3.744096895743564,1.7497051649106696,2,Yawning
0.2792322804208866,0.3173948160528073,0.2694219021466205,0.06814987952069881,0.21217410150607255,0.38485899145913954,0.03965526161829711,13.992809847806267,0.0,0.6779505907952156,0.7238004919921057,0.7639117567292999,0,Alert
0.2074205605248843,0.16578519667279948,0.17257695148631874,0.17488780517051117,0.20754035433069065,0.35757598368430815,0.2578952023817086,22.323611485081784,0.8930032324566499,7.550847929124555,3.1280943031777335,2.959410199875566,1,Drowsy
0.06329277496188411,0.13963861961049887,0.07398039375213557,0.20842814862584083,0.2897362318874865,0.42368181257648807,0.6644897228959977,9.60102626557688,1.9836180700298436,11.576325386007209,5.299612149285896,9.277225849354213,1,Fatigued
0.24925491312453643,0.3150126131306445,0.22292117344205623,0.7164318536782572,0.5111086511759594,0.7907300796040084,0.21671482192914737,14.53641466031473,0.7140890624353177,6.210549286567531,3.707907009244114,2.4917225436419304,1,Yawning
0.2682731760622369,0.3003531684957453,0.2571426682931604,0.1324355018411662,0.22139517095745836,0.27085059894964997,0.029463637412456764,14.481335093745226,0.0,1.4588362810849425,2.5915505259191454,1.0460248171009725,0,Alert
0.15286542946646353,0.2316302817259948,0.14112625524460465,0.2636722135629858,0.2178933891544715,0.19388610412560248,0.4002246591601493,20.255308530357947,1.0972414851665981,7.573916202491143,4.057799118200469,1.4147366969021713,1,Drowsy
0.1366656021070651,0.14139923989144723,0.09045635075987087,0.22267194811465665,0.25716453860516447,0.39776285444514503,0.6181036608501744,7.71707518854093,2.0318174153256825,18.260958390189494,11.547059193656818,9.069559980108966,1,Fatigued
0.28023447639362375,0.3297268389883262,0.2065226537554231,0.594999393959176,0.54305821102506,0.7986052501697102,0.115388420050939,19.886961201572515,0.7443588804360249,8.858494829912367,4.98193444293288,1.0677057496071312,3,Yawning
0.30795931564641177,0.34137939737898126,0.2720828185412357,0.1204030813321709,0.22397204367549164,0.3079587520166049,0.025968703847755573,18.653911218566527,0.0,2.144471950090465,2.8977807299907345,1.4104173776604192,0,Alert
0.2205169329302812,0.22771804646222416,0.16193325593037694,0.2008998021033429,0.17088157781789215,0.2939432302103474,0.31524822738603875,36.71870980033016,0.518906572462308,7.64926992895858,4.954145567176938,1.1098890927964582,1,Drowsy
0.09704035110633749,0.11565646660275432,0.055266740666298705,0.21866468161346056,0.24537312401071498,0.3111019803593369,0.9456866733682344,6.668297049502629,1.6167120497481844,21.25203859100686,8.283618086901415,8.8075066374705,3,Fatigued
0.2667906872961728,0.24234022084615325,0.24670455792083418,0.6801525929821527,0.4499198376105182,0.7667341320618716,0.1851288127729777,19.053480882962543,0.18643570261349796,7.015395005600355,4.286142311558745,1.0857127531720314,1,Yawning
0.32013866662435075,0.2981551831037437,0.279514267553385,0.20003022029818382,0.22057573455825258,0.19385077704834158,0.011848063890170195,18.955765750828924,0.0,0.5208867604303464,0.921497621085092,0.9550358788095183,0,Alert
0.21359490812181728,0.21466359047589717,0.17040337279651294,0.26849472471607616,0.22282837880842837,0.2681817557933952,0.40253896575332593,28.34896567792925,0.9845432092227121,8.17489836265743,2.445057173565873,1.5760487529038465,0,Drowsy
0.11574556398281563,0.17347021716718708,0.09528792026554062,0.19627381036544678,0.20382922407747892,0.31727071073362906,0.8646103548414366,8.125436522367222,3.786104323718346,22.29075496192513,16.019324283620318,8.400988082390782,3,Fatigued
0.2154367456706765,0.2510720749878663,0.16231759265703022,0.636160334500709,0.5371509813573287,0.8169723589065108,0.09905586099487347,17.829301933207127,0.25642893344519646,8.210934776693282,4.884879647541977,2.3141009700929405,4,Yawning
0.29106584973609895,0.3154607621633249,0.2429028639490885,0.25139181695337226,0.16886544938728762,0.3391227090207769,0.01164540078665886,14.873319766030694,0.0,0.781683816586975,1.9422081874423645,0.25323699179432374,0,Alert
0.23024216083472462,0.21142559211368547,0.14487063682449433,0.17770709588751601,0.21597821338554613,0.2989122764195301,0.26386827639799804,35.119316978624965,0.9121550948296255,4.959104251870763,4.901132404189829,3.056321567113874,1,Drowsy
0.15460697194917952,0.1663461240747665,0.09908170204313256,0.3009240107435843,0.3280805569863846,0.32863447708285665,0.5653446219151899,11.214644226567845,3.4446942638421927,16.506092126534632,9.64767326955408,4.941987143606854,1,Fatigued
0.29002771180515946,0.2817046182004036,0.24735681935405493,0.6246454942129087,0.6097536049353547,0.7627686597920665,0.15556242165912415,18.729187769173574,0.4623016651527273,8.24520748599704,4.858761915313844,1.220690062647297,3,Yawning
0.3539354065080057,0.35200726559970635,0.2598916112274728,0.2686106416860684,0.17684676058959434,0.2587365646605617,0.04966550428047135,18.627889082238795,0.0,1.9238031967050815,2.345878192802987,0.3839775631849482,0,Alert
0.20625795796976593,0.22936579999624762,0.13673474286127574,0.17733133494552525,0.24712546740924118,0.2696369704639928,0.229995574245133,20.670917428243158,0.8483191630559541,9.558620634625008,6.774720387059012,2.020648715366004,1,Drowsy
0.13675775360485296,0.18158178912142414,0.054063323056640536,0.2071394145894455,0.20937018725174975,0.3443349042718371,0.931652656628429,7.232554010693609,3.805769438708962,15.240183635623591,17.811813732317834,6.878408684221475,3,Fatigued
0.28984694552316176,0.27350319299983794,0.19559328296672884,0.6299800191908093,0.5302695214974077,0.8963248649860841,0.21129918922104907,14.335389106233713,0.7676753640221925,5.696138394407784,2.3662785317771005,3.623817383509498,1,Yawning
0.29236431085276,0.31461221697532427,0.23733157963414755,0.2139969486099757,0.173139368790224,0.3225141477213287,0.0370712807043717,17.193166504331458,0.0,0.9281835266655989,2.354094546544052,0.593432442827859,0,Alert
0.17138332734760064,0.21906509002571542,0.11714373113084725,0.23541879100134103,0.17395638012714582,0.2973408512185221,0.4245125748284548,25.24070009013749,1.105373845116317,11.134561691252902,3.1786478913367153,2.841537835023173,1,Drowsy
0.15055256116037724,0.1524238540956864,0.10945288143955234,0.24711796214679305,0.257412592385004,0.4100606552019102,0.6854999616858028,9.699784346577944,3.6447926806089193,13.075314741696786,17.00866070646643,4.6086443899586556,2,Fatigued
0.3035961983636332,0.2528644807774744,0.20175315197841714,0.7564642196089986,0.5209444988841503,0.7463256937007872,0.22584086751707655,12.169132774536346,0.7558000641681695,6.424513740816635,2.3677379742989064,3.77265530452798,1,Yawning
0.2810318875474394,0.34198069248789653,0.2731348108766135,0.20627038089463506,0.18693127231282664,0.2653641059282076,0.06846583256991229,18.171006551407018,0.0,0.9664462481341034,1.1733992516588443,1.2408631239829044,0,Alert
0.2590747163617744,0.19934681953298886,0.11000365777353371,0.15883109941093837,0.2566192209607649,0.3211441438672952,0.2717669640997574,28.304275133686616,0.8920730298959907,7.84950521180082,4.757013599421905,2.087529193966371,0,Drowsy
0.1343027970057248,0.16743048772175867,0.05497601726732644,0.16337408615851678,0.3031775156677944,0.3132944216297249,0.7306555982075351,13.567299465058975,3.860236964825911,13.711084607441876,12.289028257883842,3.665395757827951,2,Fatigued
0.34313656956057564,0.2808723438862636,0.1957684759174094,0.7790846396924519,0.46288697946989515,0.7108243863881409,0.19599864492899272,13.712669395215533,0.5441902030750264,8.897198902828894,1.9138863036680949,3.599282208696269,2,Yawning
0.34248999815550607,0.2884723762519588,0.2465241978868105,0.2383014865311907,0.11862162308568687,0.27402177227340047,0.03284182274811423,12.776184558401805,0.0,0.840927762573646,0.9917213955780328,0.27193210331234996,0,Alert
0.1557376579671793,0.23045025587392032,0.10208692768338375,0.16517763831731963,0.22264707261657846,0.36869525599966146,0.36307867247338765,33.07555845912313,0.7096400095479096,9.177778267182845,2.2686103321309212,1.1621428820491797,0,Drowsy
0.13084601829137,0.1317950428739876,0.07481098966781341,0.3825388711934871,0.2109600838501909,0.4369157464724931,0.9279868254560304,9.818034425389413,2.928034774036994,22.03402399689474,8.578069377104592,3.5264142013396174,1,Fatigued
0.30797198291686345,0.2690316931769215,0.196516610954274,0.8303899639536807,0.5812453672215228,0.7237754832098782,0.16540408033811166,14.874918931439014,0.2152958021104083,8.62193162255372,1.1765822483498218,3.9762765610864603,4,Yawning
0.3368823276848587,0.2980347016689428,0.2840585845856408,0.23502231677745922,0.2549099958592501,0.2523862782689121,0.048722315576553266,19.227762342743553,0.0,1.6169245861706303,1.682064062240756,1.0366490895617664,0,Alert
0.19537492884895744,0.19104562995187202,0.10567354711517518,0.1746979463493482,0.19565601604638122,0.33373689894927855,0.38856320926365834,21.900804813032387,0.47596291793466483,9.825466857507859,3.944811042996778,3.9322688431412436,0,Drowsy
0.11290903111222807,0.14284344133117466,0.132757635045204,0.2550936690360506,0.22454710098211297,0.21768233763464562,0.6954057829477067,11.410060573207012,3.7531480194914084,10.786644454798063,9.958314528740605,3.9860802276560294,2,Fatigued
0.21091188405366829,0.3090193572679816,0.24045407231684274,0.7349281819095825,0.5978099766885484,0.6880380312482061,0.16729190247495954,15.396186721896571,0.7855242578295543,9.285286733419765,1.5140626737764658,1.0784750269702594,2,Yawning
0.3076668189920675,0.30087790300500467,0.2392073211435044,0.21684339960879226,0.2010941652996263,0.3164410923599971,0.012299944968233447,21.060720033419937,0.0,2.3936726268077573,2.329263181807879,1.121934914932726,0,Alert
0.18217367382855001,0.1976771308390211,0.10879403867133582,0.24795262681121905,0.26346460325013143,0.30424590360455384,0.4351857554293523,29.065235450517193,1.033751950620196,10.708974369584453,5.928654507705561,1.6852775569252605,1,Drowsy
0.16420370745317586,0.1913657770168375,0.08223883885398135,0.2602589758445184,0.20478892184671557,0.28882859515860543,0.8321226570143709,12.354365938921863,2.258740579472538,13.870847624747613,17.883734613608134,3.713667847061942,3,Fatigued
0.31206371992015974,0.24925763387170788,0.23444738151055125,0.593615506584547,0.6744267209681971,0.6870956757489337,0.09424756396133674,20.801958264559822,0.6177922207146214,6.312492308190791,3.470907696247177,2.3689777714671956,1,Yawning
0.29020049363009115,0.2944966591281793,0.2790258432720517,0.13020209253328668,0.24920441678076724,0.26780245735544445,0.017085384026895384,10.12806745418601,0.0,2.44139367946305,2.554123334700181,0.2773242120409064,0,Alert
0.153254047107494,0.23837858008357468,0.1504712343519114,0.2309591547517155,0.23241481969429956,0.34619998622226755,0.2807156686226489,36.23779287136634,0.8267827807250341,4.422052918656727,4.741633099389494,3.82647375108998,1,Drowsy
0.11703868557265677,0.18615180644384616,0.08599065006086425,0.21118690354858638,0.27893463809942454,0.38743375658459456,0.7090539942931012,8.363127275049555,2.0862100169579247,16.17101648131095,12.173773535944191,7.422423905569287,2,Fatigued
0.2852578565075932,0.26553404319913737,0.2269502781800244,0.6359214088747545,0.5100758027277953,0.69028503427218,0.07597976090736216,21.300670642595026,0.05533935240433374,5.318458116299651,2.129994906483858,2.6654791893704646,4,Yawning
0.2557546623240952,0.33365188718139777,0.2204140339392634,0.1940722583446994,0.1889689302134664,0.2615939615329437,0.008441091712096086,18.196834902281488,0.0,2.151818482772879,2.876515928949682,1.1485819377414137,0,Alert
0.1948497903822565,0.23196969752103636,0.1507298409989327,0.22258023891450288,0.24719632471329891,0.3236126024118958,0.22491162734305595,23.821037374173656,0.7526039547530543,8.678054466698438,6.897367111176801,3.9647863454295607,1,Drowsy
0.14486100651913292,0.1475178269212506,0.05318754281844222,0.22402797095947466,0.2991255885560212,0.4107942732460992,0.6001767137802081,12.86483034295906,1.5451505493999014,16.206382587105317,9.303211373433633,8.182121419293589,1,Fatigued
0.2332692400062354,0.2542556149895313,0.1266574314405164,0.7008377399256706,0.49726317980512885,0.7737241057145045,0.18098822091346434,15.682854863970128,0.00019434754761018527,3.8885524037192347,4.734461511340376,3.6020639173460736,3,Yawning
0.39053969017167955,0.3261433903158644,0.23867622908126435,0.30557235476648714,0.18785060194993183,0.2928460800070743,0.024846161244062987,17.388712641342075,0.0,2.2273784156698895,1.5103710794426406,1.337982642325403,0,Alert
0.14726307547226275,0.17944084780918473,0.1417290218870753,0.1990930297453466,0.20086896116822106,0.3372574186864312,0.29162982982636126,35.625139075657046,0.6927355483308604,5.932819696320319,6.033203981390673,1.590276333014967,0,Drowsy
0.1471715569692371,0.13278860421154876,0.05166127183048696,0.1565827555945637,0.23135582515266723,0.2890085382690438,0.7423766432337214,8.763118169549976,2.4079728092905626,8.888567348547141,13.912002067314102,6.053500919840317,3,Fatigued
0.3213201580290776,0.3063821254278729,0.17499155883803444,0.6220053438878292,0.590120597521079,0.7708048510490257,0.24647811090351335,14.574402306204217,0.10729569816783213,3.3948095043255333,4.4731880726453115,1.8841445405694062,3,Yawning
